word	mesh	match	name	chebi
3-Mercaptopyruvate	mesh:C008366	NA	NA	NA
Thiocysteine	mesh:C060197	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
D-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate NH3	mesh:D011773	NA	NA	NA
L-Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Thiosulfate	mesh:D013885	NA	NA	NA
Glutamate	mesh:D018698	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
