word	mesh	match	name	chebi
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Neophytadiene	NA	NA	NA	NA
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Monopalmitin	mesh:C027735	NA	NA	NA
monostearate	mesh:C031183	octadecanoic acid	stearic acid	chebi:28842
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Glucosyl	mesh:C027788	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Linolenic acid Linoleic acid	mesh:C050831	NA	NA	NA
Oleic acid	mesh:D009829	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Glycine Pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
3PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Lactic acid	mesh:D019344	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Palmitoleic acid	mesh:C008757	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Pyruvate	mesh:D011773	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl	mesh:C011632	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
Aspartic acid	mesh:C403564	NA	NA	NA
Oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
Citric acid	mesh:D019343	NA	NA	NA
Heptadecane	mesh:C016486	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
TCA	mesh:C000589078	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
2-Oxoglutaric acid	mesh:C029743	NA	NA	NA
MGDG	mesh:C467711	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
