word	mesh	match	name	chebi
Disaccharide	mesh:D004187	Disaccharides	disaccharide	chebi:36233
Methylphosphate	mesh:C027265	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Phosphate	mesh:D010710	NA	NA	NA
Dotriacontol	NA	NA	NA	NA
Triacontanol	mesh:C047578	triacontan-1-ol	1-triacontanol	chebi:28409
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Dodecanol	mesh:D007851	Dodecanol	dodecan-1-ol	chebi:28878
Alkane-alcohol	mesh:D000473	Alkanes	alkane	chebi:18310
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glycerolgalactose	NA	NA	NA	NA
Inositol Phosphate	mesh:D007295	Inositol Phosphates	inositol phosphate	chebi:24846
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Gluconic acid-6-phosphate	mesh:C001292	NA	NA	NA
Sugar acid	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Eriostanyl-3-dinitrobenzoate	mesh:C026017	3,5-dinitrobenzoic acid	3,5-dinitrobenzoic acid	chebi:73914
Gluconic acid	mesh:C030691	NA	NA	NA
Sugar alcohol	mesh:D013402	Sugar Alcohols	alditol	chebi:17522
Glycerol-1-phosphate	mesh:C029620	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Leucine	mesh:C038361	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Sitosterol	mesh:D012855	NA	NA	NA
Stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Campesterol	mesh:C021273	NA	NA	NA
C18:0-alycerol	mesh:C456584	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Aspartic acid	mesh:C403564	NA	NA	NA
Okhalacetate	NA	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Isocitric acid	mesh:C034219	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
alpha-Ketoglutaric acid	mesh:C029743	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Ornithine	mesh:C008973	NA	NA	NA
