word	mesh	match	name	chebi
Si A	mesh:D012825	Silicon	silicon atom	chebi:27573
Mo	mesh:D008982	Molybdenum	molybdenum atom	chebi:28685
Glycerate-3-P	mesh:C005156	NA	NA	NA
Osaleacetate	NA	NA	NA	NA
Citric	mesh:D019343	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Heterocyclic amine	mesh:D000147	NA	NA	NA
Histamine	mesh:D006632	Histamine	histamine	chebi:18295
Ornithine	mesh:C008973	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Hydroxyboflaven	NA	NA	NA	NA
Hydroxyzhin Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ballavane	NA	NA	NA	NA
