word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-P-D-glucono-1,5-lactone	mesh:C106477	NA	NA	NA
6-P-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Ribulose-5-P	mesh:C100182	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Ga3P	mesh:C043055	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Asparagine	mesh:C050801	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
4-Phospho-L-aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
L-isoleucine	mesh:C043801	NA	NA	NA
L-Threonine	mesh:C033059	NA	NA	NA
L-aspartate	NA	NA	NA	NA
4-semialdehyde	mesh:C009338	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-Methionine	mesh:D008715	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
