word	mesh	match	name	chebi
2ydryeareyl-CoA RRtHROH	mesh:C065987	NA	NA	NA
HdH	mesh:C064952	NA	NA	NA
Bereydene ane	mesh:C522301	NA	NA	NA
PVetoteneytecetore-rtyteneR-OCH	mesh:C542851	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
hydraylane	NA	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
OCH	mesh:C542851	NA	NA	NA
1nydrany-15dphanypentan--ane	mesh:C520936	NA	NA	NA
Saydroey-15pterybertan-1-ene	mesh:C058602	NA	NA	NA
O ydronylane	mesh:D013481	Superoxides	superoxide	chebi:18421
IV15aphenypentane-13diol	mesh:C475161	NA	NA	NA
