word	mesh	match	name	chebi
Docosatetraenoic acid FADS19 Docosapentaenoic acid	mesh:C026219	NA	NA	NA
FADS15 Stearidonic acid	mesh:C062895	NA	NA	NA
Tetracosapentaenoic acid	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
Tetracosahexaenoic acid	mesh:C099831	tetracosahexaenoic acid	tetracosahexaenoic acid	chebi:72714
ALA	mesh:D000409	Alanine	alanine	chebi:16449
Arachidonic acid	mesh:D001095	NA	NA	NA
Docosapentaenoic acid FADS19 Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
Linoleic acid	mesh:D008041	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Oleic acid	mesh:D009829	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
THA	mesh:D013619	Tacrine	tacrine	chebi:45980
FADS17 Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
