organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MAM	MAM	SGCG	6445	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	CHKA	CHKA	CHKA	1119	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	|PCYT2	PCYT2	PCYT2	5833	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PCYT2	PCYT2	PCYT2	5833	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	GPC	GPC	GYPC	2995	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PTDSS2	PTDSS2	PTDSS2	81490	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	CYP7B1	CYP7B1	CYP7B1	9420	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	MBOAT2	MBOAT2	MBOAT2	129642	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PNPLA6	PNPLA6	PNPLA6	10908	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PTDSS1	PTDSS1	PTDSS1	9791	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	SIGMAR1	SIGMAR1	SIGMAR1	10280	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	ORP5	ORP5	OSBPL5	114879	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	SLMO2	SLMO2	PRELID3B	51012	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	CYP27A1	CYP27A1	CYP27A1	1593	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	TRIAP1	TRIAP1	TRIAP1	51499	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PISD	PISD	PISD	23761	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	PISD	PISD	SFI1	9814	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	CYP2U1	CYP2U1	CYP2U1	113612	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	MFN2	MFN2	MFN2	9927	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	VAPB	VAPB	VAPB	9217	ncbigene_symbol	17	22
9606	Homo sapiens	Primates	VAPB	VAPB	VAPB	9217	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	IP3R3	IP3R3	ITPR3	3710	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	GRP75	GRP75	HSPA9	3313	ncbigene_synonym	17	22
9606	Homo sapiens	Primates	REEP1	REEP1	REEP1	65055	ncbigene_symbol	17	22
