word	mesh	match	name	chebi
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
N-Carbamoylsarcosine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Choline	mesh:D002794	Choline	choline	chebi:15354
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glycerol phosphate	mesh:C029620	NA	NA	NA
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Hydroxylysine	mesh:C010991	NA	NA	NA
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
