word	mesh	match	name	chebi
Acetyl-P Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Formate	mesh:D005561	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
D-Lactate	mesh:D019344	NA	NA	NA
