word	mesh	match	name	chebi
4-phosphate	mesh:D010710	NA	NA	NA
tryptophan	NA	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
pyruvate	mesh:D011773	NA	NA	NA
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
L-lactate	mesh:D019344	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
alanine	mesh:D000409	Alanine	alanine	chebi:16449
serine	mesh:C047902	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
succinyl-CoA	mesh:C012046	NA	NA	NA
citrate cis-aconitate	mesh:C043607	NA	NA	NA
sulfide	mesh:D013440	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
2-Oxo	mesh:C042744	NA	NA	NA
glycine threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
cysteine cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
L-serine	mesh:C047902	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
4-methythio	mesh:C430325	NA	NA	NA
2-oxobutanoate	mesh:C005087	NA	NA	NA
