organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	BASE	BASE	BPIFA4P	317716	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Delta	DELTA	PSMB6	5694	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Delta	DELTA	YY1	7528	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Delta	DELTA	DLL1	28514	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Atoh1	ATOH1	ATOH1	474	ncbigene_symbol	1	5	5
9606	Homo sapiens	Primates	Hes	HES	RRBP1	6238	ncbigene_synonym	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES1	3280	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES2	54626	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES3	390992	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES4	57801	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES5	388585	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES6	55502	famplex_relations	1	5	5
9606	Homo sapiens	Primates	Hes	HES	HES7	84667	famplex_relations	1	5	5
7227	Drosophila melanogaster	Invertebrates	CBC	CBC	cbc	36494	ncbigene_symbol	2	7	5
7227	Drosophila melanogaster	Invertebrates	LOW	LOW	Low	44325	ncbigene_symbol	2	7	5
7227	Drosophila melanogaster	Invertebrates	Notch	NOTCH	NA	31293	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Delta	DELTA	Dl	42313	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Delta	DELTA	NA	44819	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Delta	DELTA	Tapdelta	45680	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Delta	DELTA	deltaTry	48343	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Hes	HES	spn-E	41919	ncbigene_synonym	2	7	5
7227	Drosophila melanogaster	Invertebrates	Hes	HES	E(spl)m8-HLH	43161	ncbigene_synonym	2	7	5
