organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	5	2	6
10090	Mus musculus	Rodents	BRCA1	BRCA1	Brca1	12189	ncbigene_symbol	5	2	6
10090	Mus musculus	Rodents	Fas,	FAS	Fas	14102	ncbigene_symbol	5	2	6
10090	Mus musculus	Rodents	Fas,	FAS	Fasn	14104	ncbigene_synonym	5	2	6
10090	Mus musculus	Rodents	FasL	FASL	Fasl	14103	ncbigene_symbol	5	2	6
10090	Mus musculus	Rodents	Daxx	DAXX	Daxx	13163	ncbigene_symbol	5	2	6
10090	Mus musculus	Rodents	GAPDH	GAPDH	Gapdh	14433	ncbigene_symbol	5	2	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	4	4	6
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	4	4	6
9606	Homo sapiens	Primates	BRCA1	BRCA1	BRCA1	672	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	Fas,	FAS	FAS	355	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	Fas,	FAS	FASN	2194	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	FasL	FASL	FASLG	356	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	Daxx	DAXX	DAXX	1616	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDH	2597	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDHP44	100240709	ncbigene_synonym	4	4	6
9986	Oryctolagus cuniculus	Mammals	BRCA1	BRCA1	BRCA1	100347269	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	Fas,	FAS	FAS	100008609	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	Daxx	DAXX	DAXX	100339320	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	GAPDH	GAPDH	GAPDH	100009074	ncbigene_symbol	4	NA	4
9913	Bos taurus	Mammals	BRCA1	BRCA1	BRCA1	353120	ncbigene_symbol	4	NA	4
9913	Bos taurus	Mammals	Fas,	FAS	FAS	282488	ncbigene_symbol	4	NA	4
9913	Bos taurus	Mammals	Daxx	DAXX	DAXX	504336	ncbigene_symbol	4	NA	4
9913	Bos taurus	Mammals	GAPDH	GAPDH	GAPDH	281181	ncbigene_symbol	4	NA	4
9031	Gallus gallus	Vertebrates	BRCA1	BRCA1	BRCA1	373983	ncbigene_symbol	3	NA	3
9031	Gallus gallus	Vertebrates	Fas,	FAS	FAS	395274	ncbigene_symbol	3	NA	3
9031	Gallus gallus	Vertebrates	GAPDH	GAPDH	GAPDH	374193	ncbigene_symbol	3	NA	3
7955	Danio rerio	Vertebrates	JNK	JNK	mapk8b	65236	ncbigene_synonym	3	3	5
7955	Danio rerio	Vertebrates	Fas,	FAS	fas	768248	ncbigene_symbol	3	3	5
7955	Danio rerio	Vertebrates	FasL	FASL	faslg	735295	ncbigene_synonym	3	3	5
7955	Danio rerio	Vertebrates	Daxx	DAXX	daxx	561006	ncbigene_symbol	3	3	5
7955	Danio rerio	Vertebrates	GAPDH	GAPDH	gapdh	317743	ncbigene_symbol	3	3	5
7955	Danio rerio	Vertebrates	GAPDH	GAPDH	gapdhs	406367	ncbigene_synonym	3	3	5
