word	mesh	match	name	chebi
Tyrosine	NA	NA	NA	NA
TYR	mesh:C024558	NA	NA	NA
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Dopaquinone	mesh:C035157	NA	NA	NA
4,5-seco-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
CDOPA	NA	NA	NA	NA
Betalamic acid	mesh:C000252	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Amine	mesh:D000588	amine	Amines	chebi:32952
CDOPA-5-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Betanidin	mesh:D050859	NA	NA	NA
betacyanin	mesh:D050859	NA	NA	NA
Betaxanthins	mesh:C488995	NA	NA	NA
