word	mesh	match	name	chebi
Flavones	mesh:C043562	NA	NA	NA
Homoeriodictyol	mesh:C503231	homoeriodictyol	homoeriodictyol	chebi:74960
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Catechins	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Flavonoids	mesh:D005419	NA	NA	NA
Epicatechins	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
F3SH	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Dihydroflavonols	mesh:C436146	NA	NA	NA
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Cinnamic acid	mesh:C029010	NA	NA	NA
4-Coumaric acid	mesh:C032171	NA	NA	NA
4-Coumaroyl CoA	mesh:C058644	NA	NA	NA
4-Coumaroyl	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Caffeoyl aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Caffeoyl alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-Coumaraldehyde	mesh:C117045	NA	NA	NA
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferaldehyde	mesh:C075384	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Coumarylalcohol	NA	NA	NA	NA
5-OH coniferaldehyde	mesh:C075384	NA	NA	NA
5-OH coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Sinapaldehyde	mesh:C075386	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
S	mesh:D013455	Sulfur	polysulfur	chebi:17909
