word	mesh	match	name	chebi
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Methionine	mesh:D008715	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
O Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
UREA	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Aspartate	NA	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
O Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Asparagine Oxaloacetate	mesh:C050801	NA	NA	NA
O Fumarate	mesh:D005650	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
K255	mesh:D011188	Potassium	potassium atom	chebi:26216
Amino acids	mesh:D000596	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Aspartate	NA	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
O Glutamate	NA	NA	NA	NA
O Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
