word	mesh	match	name	chebi
Phosphate	mesh:D010710	NA	NA	NA
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
amino acids	mesh:D000596	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Methylmalonyl	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
2-phosphogylcerate	mesh:C021591	NA	NA	NA
Phosphoenolpyruvate Pyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
2-Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
Succinyl-CoA Pyruvate	mesh:C012046	NA	NA	NA
Glycerol 3-phosphate	mesh:C029620	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Methylisocitrate Fumarate	mesh:C021058	NA	NA	NA
Vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
DHAP	mesh:C017202	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oxaloacetate Citrate	mesh:C102006	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TAG	mesh:C069631	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
