word	mesh	match	name	chebi
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
DHAP	mesh:C017202	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-Choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Choline	mesh:D002794	Choline	choline	chebi:15354
Phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
phosphoethanolamine	mesh:C005448	NA	NA	NA
CDP-Ethanolamine	mesh:C006933	CDP-ethanolamine	CDP ethanolamine	chebi:16732
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Phosphoethanolamine	mesh:C005448	NA	NA	NA
