word	mesh	match	name	chebi
D-gluconate	mesh:C030691	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
L-aspartate	mesh:D001224	NA	NA	NA
L-cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
L-histidine	mesh:D006639	Histidine	histidine	chebi:27570
L-homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
lactone	mesh:D007783	Lactones	lactone	chebi:25000
L-leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
S-malate	mesh:D008293	Malates	malate	chebi:25115
L-methionine	mesh:D008715	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
L-proline	mesh:D011392	Proline	L-proline	chebi:17203
pyruvate	mesh:D011773	NA	NA	NA
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
L-valine	mesh:D014633	Valine	L-valine	chebi:16414
L-glutamate	mesh:D018698	NA	NA	NA
