word	mesh	match	name	chebi
1-Deoxy-D-xylose-5-phoshate	mesh:D014994	Xylose	xylose	chebi:18222
Pyruvate O	mesh:D011773	NA	NA	NA
2-C-Methyl-D-erythritol 4-phosphate	mesh:C114232	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
O Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Isopentenyl	mesh:C004809	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
Cycloartenol	mesh:C100089	NA	NA	NA
C3-Hydroxy-3-methyl-glutaryl-CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
(S)-Squalene-2,3-epoxide	mesh:C002821	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
24-Methylene-Cycloartenol	mesh:C100089	NA	NA	NA
Peimisine	mesh:C052510	NA	NA	NA
Hupehenine	mesh:C532925	NA	NA	NA
Peiminine	mesh:C047331	Imperialine	peiminine	chebi:5886
Peimine	mesh:C014242	Verticine	verticine	chebi:9970
