word	mesh	match	name	chebi
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
L-Tryptophan	NA	NA	NA	NA
N-L-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Kynurenine	mesh:C029366	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
KYNU	NA	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
2-amino-3-carboxymuconic-6	mesh:D000596	NA	NA	NA
semialdehyde acid	mesh:C009338	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
Nicotinic acid mononucleotide	mesh:C002953	nicotinic acid mononucleotide	nicotinate mononucleotide	chebi:37008
NaMN	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Nicotinic acid	mesh:D009539	NA	NA	NA
NADSYN	NA	NA	NA	NA
NAMPT	mesh:C085455	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide riboside	mesh:C018613	N-ribosylnicotinamide	nicotinamide-beta-riboside	chebi:15927
Nicotinamide mononucleotide	mesh:D009537	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NMN	mesh:C070650	NA	NA	NA
