organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7955	Danio rerio	Vertebrates	p65	P65	rela	415099	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	MANF	MANF	manf	767691	ncbigene_symbol	3	4	7
7955	Danio rerio	Vertebrates	SUMO1	SUMO1	sumo1	406438	ncbigene_symbol	3	4	7
7955	Danio rerio	Vertebrates	TNF-a	TNF-A	tnfb	554167	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	Snail1	SNAIL1	snai1a	30273	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	Snail2	SNAIL2	snai1b	792194	ncbigene_synonym	3	4	7
7955	Danio rerio	Vertebrates	ЕMT	MT	mt	30282	ncbigene_symbol	3	4	7
9606	Homo sapiens	Primates	p65	P65	RELA	5970	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	MANF	MANF	MANF	7873	ncbigene_symbol	2	7	6
9606	Homo sapiens	Primates	SUMO1	SUMO1	SUMO1	7341	ncbigene_symbol	2	7	6
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	Snail1	SNAIL1	SNAI1	6615	ncbigene_synonym	2	7	6
9606	Homo sapiens	Primates	Snail2	SNAIL2	SNAI2	6591	ncbigene_synonym	2	7	6
