organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	MEŠA	MESA	mesA	47174	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	MEŠA	MESA	mesA	47174	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	SA	SA	SA	33974	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	SA	SA	sa	40367	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	MESA	MESA	mesA	47174	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	MESA	MESA	mesA	47174	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	.MESA	MESA	mesA	47174	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	.MESA	MESA	mesA	47174	ncbigene_synonym	12	3
7227	Drosophila melanogaster	Invertebrates	SA	SA	SA	33974	ncbigene_symbol	12	3
7227	Drosophila melanogaster	Invertebrates	SA	SA	sa	40367	ncbigene_symbol	12	3
