word	mesh	match	name	chebi
O Metformin	mesh:D008687	Metformin	metformin	chebi:6801
O Phfotiin	mesh:D013481	Superoxides	superoxide	chebi:18421
O Que	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O BOCO	mesh:D013481	Superoxides	superoxide	chebi:18421
O AICAR	mesh:C031143	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Eicosanoid	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
9-cis-Retinoic acid O	mesh:C103303	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
9-cis-Retinoic acid	mesh:C103303	NA	NA	NA
Thiszolidine	NA	NA	NA	NA
6-P F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Cl	mesh:D002713	NA	NA	NA
AMP ADP	mesh:D000244	NA	NA	NA
PFK-2 F-2,6-P2	mesh:C043951	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
POC	mesh:C403184	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Oydin Di	mesh:C076868	NA	NA	NA
Al	mesh:D000535	NA	NA	NA
APO-ATAO	mesh:C091451	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acyl-CoA	mesh:D000214	NA	NA	NA
Co	mesh:C065987	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Bile acid	mesh:D001647	NA	NA	NA
Glycerophospholipid	mesh:D020404	Glycerophospholipids	glycerophospholipid	chebi:37739
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
