word	mesh	match	name	chebi
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Phenformin	mesh:D010629	Phenformin	phenformin	chebi:8064
Lonidamine	mesh:C016371	NA	NA	NA
Oligomycin	mesh:C031004	NA	NA	NA
Rotenone	mesh:D012402	Rotenone	rotenone	chebi:28201
Antimycin A	mesh:C032456	ANTIMYCIN	antimycin	chebi:40784
Cyanide	mesh:D003486	Cyanides	cyanides	chebi:23424
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Succinate Fumarate	mesh:D005650	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Gossypol	mesh:D006072	Gossypol	gossypol	chebi:28584
