word	mesh	match	name	chebi
acetaminophen	mesh:D000082	Acetaminophen	paracetamol	chebi:46195
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
NADPH	mesh:D009249	NA	NA	NA
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
NADP	mesh:D009249	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycine	mesh:D005998	Glycine	glycine	chebi:15428
CH2-THF	mesh:C006461	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
DHAP	mesh:C017202	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
citrate	mesh:C102006	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
isocitrate	mesh:D007523	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
