word	mesh	match	name	chebi
L-Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamic acid	mesh:C030030	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
I C4H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
p-coumaric acid	mesh:C032171	NA	NA	NA
ketoisovalerate	mesh:C001505	NA	NA	NA
p-coumaroyl	mesh:C540136	NA	NA	NA
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Isobutyryl-CoA	mesh:C050106	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Vanillin	mesh:C100058	NA	NA	NA
Vanillylamine	mesh:C003754	NA	NA	NA
8-methyl-6-nonenoic acid	mesh:C509882	NA	NA	NA
CS	NA	NA	NA	NA
Dihydrocapsaicin	mesh:C012906	dihydrocapsaicin	dihydrocapsaicin	chebi:46932
Capsaicin	mesh:D002211	Capsaicin	capsaicin	chebi:3374
Homodihydrocapsaicin	NA	NA	NA	NA
