word	mesh	match	name	chebi
STAM	NA	Stam	N-(3,4-dichlorophenyl)propanamide	chebi:34936
Ras	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Amino	NA	amino	amino	chebi:46882
acids	NA	acids	acid	chebi:37527
Amino	NA	amino	amino	chebi:46882
AMP	NA	AMP	5'-O-phosphonatoadenosine	chebi:456215
Raptor	NA	Raptor	rac-ammonium 5-(methoxymethyl)-2-[4-methyl-5-oxo-4-(propan-2-yl)-4,5-dihydro-1H-imidazol-2-yl]pyridine-3-carboxylate	chebi:133232
MEK	NA	MEK	butan-2-one	chebi:28398
Ras	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
