word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Statin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
F-2,6-BP	mesh:C071196	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
6-BP	mesh:C071196	NA	NA	NA
Fatty acyl-CoA	mesh:D000214	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Pyruvate	mesh:D011773	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Oxaloacetate	mesh:D010071	NA	NA	NA
LXA4 PGE2	mesh:C040527	lipoxin A4	lipoxin A4	chebi:6498
Aspartate	NA	NA	NA	NA
Cis-aconitate	mesh:C043607	NA	NA	NA
Arginosuccinate	NA	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
ketoglutarate	mesh:C029743	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl	mesh:C035687	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
