word	mesh	match	name	chebi
apolyphosphoglycerol	NA	NA	NA	NA
MurNAc-alanine	mesh:C031651	N-acetylmuramic acid	N-acetylmuramic acid	chebi:47965
MurNAc	mesh:C031651	N-acetylmuramic acid	N-acetylmuramic acid	chebi:47965
undecaprenyl	mesh:C009621	NA	NA	NA
phosphate glucose	mesh:C031590	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
phosphate	mesh:D010710	NA	NA	NA
C55	mesh:C114505	NA	NA	NA
rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
N-acetyl-muramic acid	mesh:D009112	Muramic Acids	muramic acids	chebi:25432
NAM	mesh:C051625	NA	NA	NA
N-acetyl-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
GlcNAC	mesh:C086501	NA	NA	NA
ATDP-4-keto	mesh:D007651	NA	NA	NA
6-deoxy-D-glucose	mesh:C037904	quinovose	6-deoxyglucose	chebi:33980
ATDP4-keto	mesh:D007651	NA	NA	NA
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
OTDP glucose	mesh:C500077	NA	NA	NA
