word	mesh	match	name	chebi
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Cu2+Fe	mesh:C523076	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
Cu	mesh:D003300	Copper	copper atom	chebi:28694
Fe	mesh:D007501	Iron	iron atom	chebi:18248
FeS	mesh:C111959	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Fe-S	mesh:C111959	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Methionine	mesh:D008715	NA	NA	NA
Homoserine	mesh:C088386	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
