word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
myo-inositol	mesh:C572459	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Ribose	mesh:D012266	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Ribosylamine	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
TCA	mesh:C000589078	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
GMP	mesh:C068152	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Xanthosine	mesh:C005893	NA	NA	NA
Deoxyguanosine	mesh:D003849	Deoxyguanosine	2'-deoxyguanosine	chebi:17172
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Xanthine	mesh:D019820	NA	NA	NA
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
