word	mesh	match	name	chebi
Cinnamoyl	mesh:C037551	NA	NA	NA
AMP4	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Cinnamic acid	mesh:C029010	NA	NA	NA
Cinnamoyl	mesh:C037551	NA	NA	NA
Benzoyl	mesh:C033901	3'-O-(4-Benzoyl)benzoyl ATP	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	chebi:34316
NADIPIH	NA	NA	NA	NA
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Uric acid	mesh:D014527	NA	NA	NA
Mn	mesh:D008345	Manganese	manganese atom	chebi:18291
CuZn	mesh:D015032	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
t-2-enoyl H-acyl 3-ketoacyl Acetyl	mesh:D000214	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
isobutyryl-CoA	mesh:C050106	NA	NA	NA
Indolebutenoyl-CoA	mesh:C065987	NA	NA	NA
CoA COACOA-Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Polyamine	mesh:D011073	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Serine	mesh:C047902	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Pyrroline	mesh:C013231	NA	NA	NA
Aminobutyric acid	mesh:D000613	NA	NA	NA
Phosphoglycolate	mesh:C013193	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Xanthine	mesh:D019820	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSNO	NA	NA	NA	NA
S-Allantoin	mesh:D000481	Allantoin	allantoin	chebi:15676
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
