word	mesh	match	name	chebi
Acetyl-CoA O6	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
DHAPO	NA	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
O 3KA-ACPO	mesh:D007608	Kainic Acid	kainic acid	chebi:31746
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Enoyl-ACP O	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
3-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
TAG	mesh:C069631	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
ITCA	mesh:C059686	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
LPC	mesh:C470482	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
SOAcyl-CoA	mesh:C065987	NA	NA	NA
O Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
CDP-CO DGHS O	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2-Enoyl	mesh:C530366	NA	NA	NA
O COA	mesh:C479798	NA	NA	NA
P-choline	mesh:D002794	Choline	choline	chebi:15354
acyl-CoA	mesh:D000214	NA	NA	NA
P-ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
amine	mesh:D000588	amine	Amines	chebi:32952
