word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
3-Dihydruxy-3-methylbutanoate	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
Valine	mesh:C521924	NA	NA	NA
3-Methyl-2-nxohutanoate	mesh:C031105	NA	NA	NA
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
O (R)4-Phospho-pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
4-Phospho-pantetheine	mesh:D010204	Pantetheine	pantetheine	chebi:16753
Acyl	mesh:D000214	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Pantetheine	mesh:D010204	Pantetheine	pantetheine	chebi:16753
CoA	mesh:C065987	NA	NA	NA
O CoA	mesh:C065987	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
L-Glutamine	NA	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
O L	mesh:D013481	Superoxides	superoxide	chebi:18421
Q LCGilutamyl	mesh:C000295	NA	NA	NA
asparate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
O L-Glutaminyl	mesh:C039943	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isolaucine	NA	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
L-Aspartyl	mesh:C080396	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ile	mesh:C041445	NA	NA	NA
O L-lsoleucyl	mesh:D013481	Superoxides	superoxide	chebi:18421
O L-Aspartyl	mesh:C080396	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
L-Isoleucine	mesh:C043801	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
O L-Asparaginyl	mesh:C108022	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
O L-Arginyl	mesh:C097604	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
L-Arginine	NA	NA	NA	NA
L-Threonine	mesh:C033059	NA	NA	NA
O L-Threonyl	mesh:C037653	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Lys	mesh:C026591	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
O L-Lysyl	mesh:C032050	NA	NA	NA
O L-Prulyl	mesh:D013481	Superoxides	superoxide	chebi:18421
L-Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Phe	mesh:C026650	NA	NA	NA
L-Histidine	mesh:C115717	NA	NA	NA
O L-Histidyl	mesh:C090415	NA	NA	NA
His	mesh:C471213	NA	NA	NA
O LPhenylalany	mesh:D013481	Superoxides	superoxide	chebi:18421
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Formyl-THF	mesh:C006461	NA	NA	NA
N-Formyl-methionyl	mesh:D009240	N-Formylmethionine Leucyl-Phenylalanine	N-formyl-L-methionyl-L-leucyl-L-phenylalanine	chebi:53490
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
L-Methionyl	mesh:C022877	Met-Met-Met	trimethionine	chebi:160950
Tyr	mesh:C042696	NA	NA	NA
O L-Tyrosyl	mesh:C086820	cyclo(tyrosyl-tyrosyl)	cyclo(tyrosyl-tyrosyl)	chebi:65048
