organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	hsa-miR-935	HSA-MIR-935	MIR935	100126325	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	CDK1	CDK1	CDK1	983	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	hsa-miR-8063	HSA-MIR-8063	MIR8063	102466875	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	CCNB2	CCNB2	CCNB2	9133	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	ANLN	ANLN	ANLN	54443	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	CENPF	CENPF	CENPF	1063	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	hsa-miR-375	HSA-MIR-375	MIR375	494324	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	TOP2A	TOP2A	TOP2A	7153	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	TOP2A	TOP2A	TOP2A	7153	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	5	12
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	5	12
9606	Homo sapiens	Primates	TGF-beta	TGFBETA	TGFB1	7040	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	TGF-beta	TGFB	TGFB1	7040	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	TGF-beta	TGFB	TGFB1	7040	famplex_relations	5	12
9606	Homo sapiens	Primates	TGF-beta	TGFB	TGFB2	7042	famplex_relations	5	12
9606	Homo sapiens	Primates	TGF-beta	TGFB	TGFB3	7043	famplex_relations	5	12
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	5	12
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	5	12
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	5	12
7227	Drosophila melanogaster	Invertebrates	CDK1	CDK1	Cdk1	34411	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	CDK1	CDK1	Cdk1	34411	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	DIL	DIL	dil	248338	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt5	32838	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt4	34007	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	wg	34009	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt2	35975	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	TGF-beta	TGF-BETA	dpp	33432	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	TGF-beta	TGF-BETA	put	41772	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hpo	37247	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hp	251278	ncbigene_synonym	3	6
