word	mesh	match	name	chebi
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Dihydroxy acetone	mesh:D000096	Acetone	acetone	chebi:15347
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Glucose-6- phosphate	mesh:D019298	NA	NA	NA
