word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyruvate	mesh:D011773	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
l-deoxy-D-xylulose 5-phosphate	mesh:C022219	NA	NA	NA
3-Hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
2-C-methyl-D-erythritol 4-phosphate	mesh:C114232	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
4-(Cytidine S-diphosphate)-2-C-methyl-D-erythntol	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Mevalonate phosphate	mesh:C045038	NA	NA	NA
2-phospho-4-(Cytidine S-diphosphate)-2-C- methyl	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Mevalonate diphosphate	mesh:C046285	NA	NA	NA
2-C-Methyl-D-erythritol 2,4-cyclodiphosphate	mesh:C443879	NA	NA	NA
l-Hydroxy-2-methyl-2-butenyl 4-diphosphate	mesh:C467061	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Geranylgeranyl pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
2,3-oxidosqualene	mesh:C002821	NA	NA	NA
Dammarenediol-Il B-amyrin	mesh:C106188	dammarenediol-II	dammarenediol	chebi:62416
Cycloartenol Lanosterol Lupeol	mesh:C100089	NA	NA	NA
Protopanxadiol	NA	NA	NA	NA
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
Phytosterol	mesh:D010840	Phytosterols	phytosterols	chebi:26125
Protopanaxatriol	mesh:C081552	protopanaxatriol	protopanaxatriol	chebi:75951
Oleanane	mesh:C413246	oleanane	oleanane	chebi:36481
saponin	mesh:D012503	Saponins	saponin	chebi:26605
