word	mesh	match	name	chebi
8-04ferulic acid	mesh:C004999	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
erythrose-4-phosphate	mesh:C026959	NA	NA	NA
syringin	mesh:C028305	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
isorhamnetin gycosides	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
caffeoyl-CoA ONeruloyl-CoA	mesh:C058645	NA	NA	NA
GI8-0-4)5-hydroxyferulic acid	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
4Ohexoside sinapic acid	mesh:C073734	NA	NA	NA
sinapic acid	mesh:C073734	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapoyl malate	mesh:C079164	NA	NA	NA
scopolin	mesh:C417572	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Caffeic acid	mesh:D002109	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
disinapoyl glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
dsinapoyl glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
sinapoyl glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
G4-0-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
quercefin glycosides	mesh:D006027	Glycosides	glycoside	chebi:24400
quercein glycosides	mesh:D006027	Glycosides	glycoside	chebi:24400
sorhamnetin glycosides	mesh:D006027	Glycosides	glycoside	chebi:24400
Shydroxyferuloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
benzoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
berzoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
caffeoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
ceffeoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
cinnamoyl hexosep-coumaroyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
diferuloyi hexose	mesh:D006601	Hexoses	hexose	chebi:18133
feruloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
hexose	mesh:D006601	Hexoses	hexose	chebi:18133
sinapoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
syringoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
vanilloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
vanlloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
cinnamoyl malate	mesh:D008293	Malates	malate	chebi:25115
ferloyl malate	mesh:D008293	Malates	malate	chebi:25115
feruloyl malate	mesh:D008293	Malates	malate	chebi:25115
malate	mesh:D008293	Malates	malate	chebi:25115
malate pcoumaroyl malate	mesh:D008293	Malates	malate	chebi:25115
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
4-phosphate	mesh:D010710	NA	NA	NA
phospoenol pyruvate	mesh:D011773	NA	NA	NA
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
salicylic acid	mesh:D020156	NA	NA	NA
proanthocyanidins 34-0hexoside	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
kaempferol dhydrokaempfero	mesh:D044949	NA	NA	NA
kaempferol glycosides	mesh:D044949	NA	NA	NA
