word	mesh	match	name	chebi
Dihydrosphingosine-1P Phosphoethanolamine	mesh:C005682	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Palmitoyl-COA3-Dehydrosphinganine	mesh:C479798	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide P	mesh:D002518	Ceramides	ceramide	chebi:17761
N-Acylsphingosine	mesh:C056929	NA	NA	NA
Lactosylceramide	mesh:D007790	Lactosylceramides	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-N-acylsphingosine	chebi:17950
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Galactosylceramide	mesh:D005699	Galactosylceramides	galactosylceramide	chebi:36498
Digalactosylceramide	NA	NA	NA	NA
