word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonic acid	mesh:D008798	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
5-diphosphate	mesh:D011756	NA	NA	NA
Isopentanyl	NA	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
Zymostenol	mesh:C056855	5alpha-cholest-8-en-3beta-ol	zymostenol	chebi:16608
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
diphosphate	mesh:D011756	NA	NA	NA
Cholestadienol	mesh:D002775	NA	NA	NA
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Farnesyl	mesh:C042455	NA	NA	NA
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
2,3-erokhide	mesh:C039620	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
