organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	DKK1	DKK1	DKK1	22943	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	DKK1	DKK1	DKK1	22943	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	LRP5/	LRP5	LRP5	4041	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	LRP5/	LRP5	LRP5	4041	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	LRP6	LRP6	LRP6	4040	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	WLS	WLS	WLS	79971	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT1	7471	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT2	7472	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT2B	7482	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT3	7473	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT3A	89780	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT4	54361	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT6	7475	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT7A	7476	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT7B	7477	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT8A	7478	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT8B	7479	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT9A	7483	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT9B	7484	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT10A	80326	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT10B	7480	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT11	7481	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT16	51384	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT5A	7474	famplex_relations	14	22
9606	Homo sapiens	Primates	WNT	WNT	WNT5B	81029	famplex_relations	14	22
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	DVL	DVL	DVL1	1855	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	DVL	DVL	DVL1P1	8215	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	DVL	DVL	DVL1	1855	famplex_relations	14	22
9606	Homo sapiens	Primates	DVL	DVL	DVL2	1856	famplex_relations	14	22
9606	Homo sapiens	Primates	DVL	DVL	DVL3	1857	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	14	22
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	14	22
9606	Homo sapiens	Primates	TNIK	TNIK	TNIK	23043	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	CBP	CBP	CREBBP	1387	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	CBP	CBP	EIF4E	1977	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	CBP	CBP	OPN1LW	5956	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	CBP	CBP	PAG1	55824	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	CBP	CBP	PCBP4	57060	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	TCF-LEF)	TCFLEF	LEF1	51176	famplex_relations	14	22
9606	Homo sapiens	Primates	TCF-LEF)	TCFLEF	TCF7	6932	famplex_relations	14	22
9606	Homo sapiens	Primates	TCF-LEF)	TCFLEF	TCF7L1	83439	famplex_relations	14	22
9606	Homo sapiens	Primates	TCF-LEF)	TCFLEF	TCF7L2	6934	famplex_relations	14	22
9606	Homo sapiens	Primates	BCL9	BCL9	BCL9	607	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	miR-34	MIR-34	MIR34A	407040	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	miR-145	MIR-145	MIR145	406937	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	CD44	CD44	CD44	960	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	MYCN	MYCN	MYCN	4613	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	CCND1	CCND1	CCND1	595	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	HNF1A	HNF1A	HNF1A	6927	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	HNF1A	HNF1A	HNF1A	6927	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	PPARG	PPARG	PPARG	5468	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	PPARG	PPARG	PPARG	5468	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	MMP7	MMP7	MMP7	4316	ncbigene_symbol	14	22
9606	Homo sapiens	Primates	MMP7	MMP7	MMP7	4316	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	miR-374b	MIR-374B	MIR374B	100126317	ncbigene_synonym	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAO1	2775	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI1	2770	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI2	2771	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAI3	2773	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT1	2779	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT2	2780	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAT3	346562	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAZ	2781	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAS	2778	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAL	2774	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNAQ	2776	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA11	2767	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA14	9630	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA15	2769	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA12	2768	famplex_relations	14	22
9606	Homo sapiens	Primates	G-protein	GPROTEIN	GNA13	10672	famplex_relations	14	22
