word	mesh	match	name	chebi
Isoliquiritigenin	NA	isoliquiritigenin	isoliquiritigenin	chebi:310312
Myo-Inositol	NA	myo-inositol	myo-inositol	chebi:17268
Galactinol	NA	Galactinol	alpha-D-galactosyl-(1->3)-1D-myo-inositol	chebi:17505
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
p-Hydroxycinnamic acid	NA	p-hydroxycinnamic acid	3-(4-hydroxyphenyl)prop-2-enoic acid	chebi:36090
Shikimic acid	NA	Shikimic acid	(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-ene-1-carboxylic acid	chebi:16119
Naringenin	NA	NARINGENIN	(2S)-naringenin	chebi:17846
Taxifolin	NA	taxifolin	taxifolin	chebi:38747
d-Galactose	NA	D-galactose	D-galactose	chebi:4139
d-Glucose	NA	D-glucose	D-glucose	chebi:4167
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Apigenin	NA	apigenin	5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58470
Kaempferol	NA	kaempferol	5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-3-olate	chebi:58573
L-Serine	NA	L-serine	L-serine	chebi:33384
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citrate	NA	citrate	NA	chebi:133748
Genistein	NA	Genistein	5-hydroxy-3-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranoside	chebi:27514
L-Isoleucine	NA	L-isoleucine	(2S,3S)-2-azaniumyl-3-methylpentanoate	chebi:58045
Quercitrin	NA	quercitrin	3-[(alpha-L-rhamnopyranosyl)oxy]-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:58192
Xylitol	NA	xylitol	(2R,3r,4S)-pentane-1,2,3,4,5-pentol	chebi:17151
Malic acid	NA	Malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
L-Proline	NA	L-proline	(2S)-pyrrolidinium-2-carboxylate	chebi:60039
2-Oxobutanoate	NA	2-oxobutanoate	2-oxobutanoate	chebi:16763
Genistin	NA	Genistin	5-hydroxy-3-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranoside	chebi:27514
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Ribitol	NA	ribitol	(2R,3s,4S)-pentane-1,2,3,4,5-pentol	chebi:15963
Propanoic acid	NA	PROPANOIC ACID	propanoic acid	chebi:30768
Myo-Inositol	NA	myo-inositol	myo-inositol	chebi:17268
Protocatechuic acid	NA	Protocatechuic acid	3,4-dihydroxybenzoic acid	chebi:36062
