word	mesh	match	name	chebi
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Leucine	mesh:C038361	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Leu	mesh:C038361	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
