word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
Isocitate <---- Citric acid	mesh:D019343	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
L-Glutamine	NA	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Spemidine->Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
L-Glutamate->Mesaconate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Iproline	NA	NA	NA	NA
Dicarboxylate	mesh:C004860	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glutamate	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
2-oxobutanoate	mesh:C005087	NA	NA	NA
Omithine<------- Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
bile acid	mesh:D001647	NA	NA	NA
Tryptophan	NA	NA	NA	NA
L-Arginine Serotonin*-5-Hydroxy-L-tryptophan <----Sphingosine-1P	NA	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Linoleate  ------ Acetoacetate <----- Acetyl-COA <------- Pyruvate	mesh:C479798	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
L-Valine <----- 3-Methyl-2-oxobutanoate <---------2-Acetolactate	mesh:C006359	NA	NA	NA
