organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	B1	B1	B3GNT2	10678	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	B1	B1	B3GNTL1	146712	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	B4	B4	TUBB3	10381	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	B4	B4	AP4B1	10717	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	B4	B4	BHLHE23	128408	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	NEU3	NEU3	NEU3	10825	ncbigene_symbol	2	10	8
9606	Homo sapiens	Primates	FAK!	FAK	PTK2	5747	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	Shc	SHC	SHC1	6464	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	Shc	SHC	SHC2	25759	famplex_relations	2	10	8
9606	Homo sapiens	Primates	Shc	SHC	SHC3	53358	famplex_relations	2	10	8
9606	Homo sapiens	Primates	Shc	SHC	SHC4	399694	famplex_relations	2	10	8
9606	Homo sapiens	Primates	Grb2	GRB2	GRB2	2885	ncbigene_symbol	2	10	8
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	2	10	8
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	2	10	8
7227	Drosophila melanogaster	Invertebrates	Laminins	LAMININ	LanB1	34068	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	Laminins	LAMININ	LanA	38723	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	Laminins	LAMININ	LanB2	39118	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	integrin	INTEGRIN	scb	36692	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	(a3)	A3	A3	5657641	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	(a3)	A3	nAChRalpha3	31767	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	(a3)	A3	Prosalpha3	37378	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	(a3)	A3	alphaTub84D	40904	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	a6	A6	a6	31127	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	a6	A6	nAChRalpha6	34304	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	a6	A6	Prosalpha6	34359	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B1	B1	egh	31239	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B1	B1	betaTub56D	37238	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B1	B1	mys	44885	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B1	B1	Prosbeta1	46058	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B4	B4	B4	34767	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	B4	B4	Prosbeta4	34999	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B4	B4	Prosbeta7	40639	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	B4	B4	betaTub97EF	43359	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	a5	A5	a5	33317	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	a5	A5	Prosalpha5	36951	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	NEU3	NEU3	Meltrin	3772109	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	FAK!	FAK	Fak	37233	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	Shc	SHC	Shc	44052	ncbigene_symbol	6	21	13
7227	Drosophila melanogaster	Invertebrates	Grb2	GRB2	drk	36497	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	6	21	13
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	Erk7	31877	ncbigene_synonym	6	21	13
