word	mesh	match	name	chebi
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acetol	mesh:C004433	hydroxyacetone	acetol	chebi:27957
lactaldehyde	mesh:C014634	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
DHA	mesh:C111716	NA	NA	NA
methylglyoxale	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Glycinethereonine	NA	NA	NA	NA
aminoacetone	mesh:C006495	NA	NA	NA
CO2 OAA	mesh:C000588452	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
S-D-Lactoylglutathione	mesh:C013585	(R)-S-lactoylglutathione	S-lactoylglutathione	chebi:15694
Malate	mesh:D008293	Malates	malate	chebi:25115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
NADPH	mesh:D009249	NA	NA	NA
