organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	CM	CM	Cm	111346	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	LPL	LPL	Lpl	16956	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	FAS	FAS	Fas	14102	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	FAS	FAS	Fasn	14104	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	MCT	MCT	Mcph1	244329	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	SCD-1	SCD-1	Scd1	20249	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	ACC	ACC	Acc	104371	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	ACLY	ACLY	Acly	104112	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	FASN	FASN	Fasn	14104	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	AC	AC	ac	11358	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	TCA	TCA	Gnat2	14686	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CPTI	CPTI	Cpt1a	12894	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CPTI	CPTI	Cpt1b	12895	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CoA	COA	Hps3	12807	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	Glut-4	GLUT-4	Slc2a4	20528	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	LPL	LPL	LPL	4023	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	LPL	LPL	LCP1	3936	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	MCT	MCT	SLC16A1	6566	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	MCT	MCT	MCAT	27349	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	MCT	MCT	MCPH1	79648	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	SCD-1	SCD1	SCD	6319	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	ACC	ACC	ACACA	31	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	ACC	ACC	BMS1	9790	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	ACC	ACC	ACACA	31	famplex_relations	4	11
9606	Homo sapiens	Primates	ACC	ACC	ACACB	32	famplex_relations	4	11
9606	Homo sapiens	Primates	ACLY	ACLY	ACLY	47	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	FASN	FASN	FASN	2194	ncbigene_symbol	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY1	107	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY2	108	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY3	109	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY4	196883	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY5	111	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY6	112	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY7	113	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY8	114	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY9	115	famplex_relations	4	11
9606	Homo sapiens	Primates	AC	ADCY	ADCY10	55811	famplex_relations	4	11
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	4	11
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	4	11
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	4	11
9606	Homo sapiens	Primates	CPTI	CPTI	CPT1B	1375	ncbigene_synonym	4	11
9606	Homo sapiens	Primates	Glut-4	GLUT4	SLC2A4	6517	ncbigene_synonym	4	11
10116	Rattus norvegicus	Rodents	LPL	LPL	Lpl	24539	ncbigene_symbol	4	6
10116	Rattus norvegicus	Rodents	FAS	FAS	Fas	246097	ncbigene_symbol	4	6
10116	Rattus norvegicus	Rodents	SCD-1	SCD1	Scd	246074	ncbigene_synonym	4	6
10116	Rattus norvegicus	Rodents	ACLY	ACLY	Acly	24159	ncbigene_symbol	4	6
10116	Rattus norvegicus	Rodents	FASN	FASN	Fasn	50671	ncbigene_symbol	4	6
10116	Rattus norvegicus	Rodents	Glut-4	GLUT4	Slc2a4	25139	ncbigene_synonym	4	6
