organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	BAFFR	BAFFR	TNFRSF13C	115650	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	TACI	TACI	TNFRSF13B	23495	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	-BCMA	BCMA	TNFRSF17	608	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	BCMA	BCMA	TNFRSF17	608	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD19+	CD19	CD19	930	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	CD19+/CD20-	CD19	CD19	930	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	CD19+/CD20-	CD20	MS4A1	931	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD19+/CD20-	CD20	KRT20	54474	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD20-	CD20	MS4A1	931	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD20-	CD20	KRT20	54474	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	-CD20-	CD20	MS4A1	931	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	-CD20-	CD20	KRT20	54474	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD19+/-CD20-	CD19	CD19	930	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	CD19+/-CD20-	CD20	MS4A1	931	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	CD19+/-CD20-	CD20	KRT20	54474	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	+CD38+	CD38	CD38	952	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	+CD38+/-	CD38	CD38	952	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	GC	GC	GC	2638	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	blast	BLAST	CD48	962	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	BAFF	BAFF	TNFSF13B	10673	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	IL-13R	IL-13R	IL13RA2	3598	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	JAK3	JAK3	JAK3	3718	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	JAK3	JAK3	JAK3	3718	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	TYK2	TYK2	TYK2	7297	ncbigene_symbol	23	51
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	Th1	TH1	NELFCD	51497	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	APRIL	APRIL	TNFSF13	8741	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	APRIL	APRIL	ANP32B	10541	ncbigene_synonym	23	51
9606	Homo sapiens	Primates	BAFF/APRIL	BAFF	TNFSF13B	10673	ncbigene_synonym	23	51
