organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CD14	CD14	CD14	929	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	CD14	CD14	NDUFA2	4695	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	SIGIRR	SIGIRR	SIGIRR	59307	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	RIPK2	RIPK2	RIPK2	8767	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TICAM2	TICAM2	TICAM2	353376	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TICAM2	TICAM2	TMED7-TICAM2	100302736	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	BTK	BTK	BTK	695	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TICAM1	TICAM1	TICAM1	148022	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MyD88s	MYD88	MYD88	4615	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	Tollip	TOLLIP	TOLLIP	54472	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IRAK2	IRAK2	IRAK2	3656	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IRAK1	IRAK1	IRAK1	3654	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	ECSIT	ECSIT	ECSIT	51295	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TAB2	TAB2	TAB2	23118	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TAB1	TAB1	TAB1	10454	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP3K7	MAP3K7	MAP3K7	6885	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP2K7	MAP2K7	MAP2K7	5609	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP3K1	MAP3K1	MAP3K1	4214	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	CHUK	CHUK	CHUK	1147	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IKBKB	IKBKB	IKBKB	3551	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP2K4	MAP2K4	MAP2K4	6416	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP4K4	MAP4K4	MAP4K4	9448	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	MAP2K3	MAP2K3	MAP2K3	5606	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	NFKBIA	NFKBIA	NFKBIA	4792	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	37	9	38
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	37	9	38
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	37	9	38
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	37	9	38
9606	Homo sapiens	Primates	NFKB1	NFKB1	NFKB1	4790	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	NFKB1	NFKB1	NFKB2	4791	famplex_relations	37	9	38
9606	Homo sapiens	Primates	RELA	RELA	RELA	5970	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	TBK1	TBK1	TBK1	29110	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IFNA1	IFNA1	IFNA1	3439	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	CD80	CD80	CD80	941	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IRF3	IRF3	IRF3	3661	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	JUN	JUN	JUN	3725	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	JUN	JUN	JUNB	3726	famplex_relations	37	9	38
9606	Homo sapiens	Primates	JUN	JUN	JUND	3727	famplex_relations	37	9	38
9606	Homo sapiens	Primates	FOS	FOS	FOS	2353	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	FOS	FOS	FOSB	2354	famplex_relations	37	9	38
9606	Homo sapiens	Primates	FOS	FOS	FOSL1	8061	famplex_relations	37	9	38
9606	Homo sapiens	Primates	FOS	FOS	FOSL2	2355	famplex_relations	37	9	38
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IFNG	IFNG	IFNG	3458	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IL10	IL10	IL10	3586	ncbigene_symbol	37	9	38
9606	Homo sapiens	Primates	IL12-A	IL12A	IL12A	3592	ncbigene_symbol	37	9	38
7955	Danio rerio	Vertebrates	SIGIRR	SIGIRR	sigirr	563606	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TIRAP	TIRAP	tirap	403148	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	RIPK2	RIPK2	ripk2	373874	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	BTK	BTK	btk	568653	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TICAM1	TICAM1	ticam1	403147	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MyD88s	MYD88	myd88	403145	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	Tollip	TOLLIP	tollip	336876	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	IRAK4	IRAK4	irak4	393132	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TRAF6	TRAF6	traf6	554561	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	IRAK1	IRAK1	irak1	569226	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	ECSIT	ECSIT	ecsit	569243	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TAB2	TAB2	tab2	494163	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TAB1	TAB1	tab1	403084	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MAP3K7	MAP3K7	map3k7	553788	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MAP2K7	MAP2K7	map2k7	560913	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MAP3K1	MAP3K1	map3k1	100334486	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	CHUK	CHUK	chuk	393287	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	IKBKB	IKBKB	ikbkb	563560	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MAP2K4	MAP2K4	map2k4a	403052	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	MAP4K4	MAP4K4	map4k4	103908625	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	MAP2K3	MAP2K3	map2k6	65239	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	NFKBIA	NFKBIA	nfkbiab	323099	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	p38	P38	mapk14a	65237	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	NFKB1	NFKB1	nfkb1	565756	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	RELA	RELA	rela	415099	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	TBK1	TBK1	tbk1	692289	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	IRF3	IRF3	irf3	564854	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	JUN	JUN	jun	335916	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	FOS	FOS	fosab	394198	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	TNF	TNF	tnfrsfa	114461	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	TNF	TNF	tnfb	554167	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	IFNG	IFNG	ifng1	405790	ncbigene_synonym	26	8	33
7955	Danio rerio	Vertebrates	IL10	IL10	il10	553957	ncbigene_symbol	26	8	33
7955	Danio rerio	Vertebrates	IL12-A	IL12A	il12a	445410	ncbigene_symbol	26	8	33
