word	mesh	match	name	chebi
Anlotinib	NA	NA	NA	NA
Dovitinib	mesh:C500007	NA	NA	NA
Lenvatinib	mesh:C531958	lenvatinib	lenvatinib	chebi:85994
Pazopanib	mesh:C516667	pazopanib	pazopanib	chebi:71219
Sorafenib	mesh:C471405	NA	NA	NA
Sunitinib	mesh:C473478	NA	NA	NA
Cabozantinib	mesh:C558660	cabozantinib	cabozantinib	chebi:72317
Lenvatinib	mesh:C531958	lenvatinib	lenvatinib	chebi:85994
Pralsetinib,Selpercatinib	NA	NA	NA	NA
Sorafenib	mesh:C471405	NA	NA	NA
Sunitinib	mesh:C473478	NA	NA	NA
Vandetanib	mesh:C452423	vandetanib	N-(4-bromo-2-fluorophenyl)-6-methoxy-7-((1-methylpiperidin-4-yl)methoxy)quinazolin-4-amine	chebi:49960
Anlotinib	NA	NA	NA	NA
Dovitinib	mesh:C500007	NA	NA	NA
Everolimus	mesh:C107135	NA	NA	NA
Pazopanib	mesh:C516667	pazopanib	pazopanib	chebi:71219
Anlotinib	NA	NA	NA	NA
Axitinib	mesh:C503983	NA	NA	NA
Cabozantinib	mesh:C558660	cabozantinib	cabozantinib	chebi:72317
Dovitinib	mesh:C500007	NA	NA	NA
Lenvatinib	mesh:C531958	lenvatinib	lenvatinib	chebi:85994
Pazopanib	mesh:C516667	pazopanib	pazopanib	chebi:71219
Sorafenib	mesh:C471405	NA	NA	NA
Sunitinib	mesh:C473478	NA	NA	NA
Vandetanib	mesh:C452423	vandetanib	N-(4-bromo-2-fluorophenyl)-6-methoxy-7-((1-methylpiperidin-4-yl)methoxy)quinazolin-4-amine	chebi:49960
Dabrafenib	mesh:C561627	dabrafenib	dabrafenib	chebi:75045
Trametinib	mesh:C560077	trametinib	trametinib	chebi:75998
Vemurafenib	mesh:C551177	NA	NA	NA
