organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	PVRL3	PVRL3	NECTIN3	25945	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	NRCAM	NRCAM	NRCAM	4897	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	SDC	SDC	SDC1	6382	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	OCLN	OCLN	OCLN	100506658	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	CD2	CD2	CD2	914	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	CD80	CD80	CD80	941	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	NCAM	NCAM	NCAM1	4684	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	CD86	CD86	CD86	942	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	ITGAL	ITGAL	ITGAL	3683	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	93	71
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	93	71
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	93	71
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	93	71
9606	Homo sapiens	Primates	JAM2	JAM2	JAM2	58494	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	JAM2	JAM2	JAM3	83700	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	TGB2	TGB2	PPBPP1	728045	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	CDHE	CDHE	CDH1	999	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	JAM3	JAM3	JAM3	83700	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	JAM3	JAM3	JAM3	83700	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	ICAM2	ICAM2	ICAM2	3384	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	IGSF4	IGSF4	CADM1	23705	ncbigene_synonym	93	71
9606	Homo sapiens	Primates	ITGB2	ITGB2	ITGB2	3689	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	CNTN2	CNTN2	CNTN2	6900	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	ICOSLG	ICOSLG	ICOSLG	23308	ncbigene_symbol	93	71
9606	Homo sapiens	Primates	ICOS	ICOS	ICOS	29851	ncbigene_symbol	93	71
