organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	CD-14	CD14	CD14	929	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	CD-14	CD14	NDUFA2	4695	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	JAK1	JAK1	JAK1	3716	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	TYK2	TYK2	TYK2	7297	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3CA	5290	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3CB	5291	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3CD	5293	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3CG	5294	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R3	8503	famplex_relations	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R4	30849	famplex_relations	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R5	23533	famplex_relations	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R6	146850	famplex_relations	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R1	5295	famplex_relations	7	27	22
9606	Homo sapiens	Primates	PI3K,	PI3K	PIK3R2	5296	famplex_relations	7	27	22
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	7	27	22
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	7	27	22
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	7	27	22
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	7	27	22
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	7	27	22
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	7	27	22
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	7	27	22
9606	Homo sapiens	Primates	SOCS1/3	SOCS1	SOCS1	8651	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	SOCS1/3	SOCS3	SOCS3	9021	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	SOCS	SOCS	CISH	1154	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	AKT/PKB	PKB	AKT1	207	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	AKT/PKB	PKB	PTK2B	2185	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	AKT/PKB	AKT	AKT2	208	famplex_relations	7	27	22
9606	Homo sapiens	Primates	AKT/PKB	AKT	AKT3	10000	famplex_relations	7	27	22
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	7	27	22
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	7	27	22
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	7	27	22
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	7	27	22
9606	Homo sapiens	Primates	INOS	INOS	NOS2	4843	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	INOS	INOS	ISYNA1	51477	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	STAT1	STAT1	STAT1	6772	ncbigene_symbol	7	27	22
9606	Homo sapiens	Primates	gp130	GP130	IL6ST	3572	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	gp130	GP130	NM	4827	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	gp130	GP130	LRPPRC	10128	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	TLR-4	TLR-4	TLR4	7099	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	IL-10R2	IL-10R2	IL10RB	3588	ncbigene_synonym	7	27	22
9606	Homo sapiens	Primates	IL-10R1	IL-10R1	IL10RA	3587	ncbigene_synonym	7	27	22
