word	mesh	match	name	chebi
Xyl	mesh:C061907	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Quinone	mesh:D011809	Quinones	quinone	chebi:36141
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glu-6-PMan-6-P	mesh:C088901	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
5-P Rhamnulose-1-P	mesh:C010419	L-rhamnulose 1-phosphate	rhamnulose 1-phosphate	chebi:17892
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Lactaldehyde	mesh:C014634	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
D-lactate	mesh:D019344	NA	NA	NA
Acetolactate	mesh:C006359	NA	NA	NA
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Butanediol	mesh:D002072	NA	NA	NA
Propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Propanol	mesh:D020005	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
