word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
OPICO2 fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
erythrose-4P tructose-6P	mesh:C073321	erythrose	erythrose	chebi:33946
OPIC167-ATP	mesh:C087128	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
fumarate	mesh:D005650	NA	NA	NA
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glyceraldehyde-3P dihydroryacetone	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
isocitrate	mesh:D007523	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
oxaloacetate	mesh:D010071	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
ribose	mesh:D012266	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
arsenite	mesh:D018053	NA	NA	NA
D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
