word	mesh	match	name	chebi
TCA CYCLE	mesh:C000589078	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
2-Nydroxy	mesh:C021591	NA	NA	NA
Ethyl-THPP	mesh:C014870	NA	NA	NA
S-Acetyldihydro	mesh:D013455	Sulfur	polysulfur	chebi:17909
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
dicarboxylate	mesh:C004860	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
Tugosine	NA	NA	NA	NA
Oxalosuccinate O	mesh:D013481	Superoxides	superoxide	chebi:18421
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
2-Oxo	mesh:C042744	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
S-Succinyl	mesh:C511650	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
3-Carboxy	mesh:C015732	NA	NA	NA
1-hydroxypropyl	mesh:C070276	NA	NA	NA
Ascorbate	mesh:D001205	NA	NA	NA
PAZBa PAZ8B	mesh:C000598421	NA	NA	NA
PAN	mesh:D011692	Puromycin Aminonucleoside	3'-amino-3'-deoxy-N(6),N(6)-dimethyladenosine	chebi:42839
