word	mesh	match	name	chebi
Sulforaphane	mesh:C016766	sulforaphane	sulforafan	chebi:47807
DOXO	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
Sulforaphane	mesh:C016766	sulforaphane	sulforafan	chebi:47807
Paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
Methoxy	mesh:C470596	NA	NA	NA
Sulforaphane	mesh:C016766	sulforaphane	sulforafan	chebi:47807
Cisplatin	mesh:D002945	Cisplatin	cisplatin	chebi:27899
Poly	mesh:C017937	NA	NA	NA
Sulforaphane	mesh:C016766	sulforaphane	sulforafan	chebi:47807
Docetaxel	mesh:C067311	NA	NA	NA
