word	mesh	match	name	chebi
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic Acid	mesh:D008041	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Arachidonikc Acid	mesh:D000596	NA	NA	NA
Prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
Leukotrienes	mesh:D015289	Leukotrienes	leukotriene	chebi:25029
Thromboxanes	mesh:D013931	Thromboxanes	thromboxane	chebi:26995
EPA	mesh:C062422	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
tryptophan	NA	NA	NA	NA
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
