word	mesh	match	name	chebi
oxidosquelene	NA	NA	NA	NA
Dammaneryl	NA	NA	NA	NA
Lupeol	mesh:C010480	lupeol	lupeol	chebi:6570
lupenone	mesh:C470592	lupenone	lupenone	chebi:67823
betulinic acid	mesh:C002070	NA	NA	NA
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
maslinic acid	mesh:C412811	maslinic acid	maslinic acid	chebi:66682
B-amyrin arjunolic  acid	mesh:C061640	arjunolic acid	arjunolic acid	chebi:68381
hederagenic acid	mesh:D000596	NA	NA	NA
serjanic acid	mesh:C465804	NA	NA	NA
Taraxasterol	mesh:C079988	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
20-hydroxy-ursolic acid	mesh:C005466	NA	NA	NA
Ursolic acid	mesh:C005466	NA	NA	NA
a-amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
corosolic acid	mesh:C113861	corosolic acid	corosolic acid	chebi:67895
asiatic acid	mesh:C017032	NA	NA	NA
tormentic acid	mesh:C007695	euscaphic acid	euscaphic acid	chebi:67914
isoyarumic acid	mesh:D000596	NA	NA	NA
yarumic acid	mesh:D000596	NA	NA	NA
Germanicyl	NA	NA	NA	NA
1,2-hydride	mesh:C524957	NA	NA	NA
H Taraxeryl	mesh:C561258	NA	NA	NA
Ursanyl	NA	NA	NA	NA
Oleanyl	NA	NA	NA	NA
