organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PAS	PAS	Pas	249157	ncbigene_symbol	5	8	7
7227	Drosophila melanogaster	Invertebrates	PAS	PAS	shakB	33062	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat2	41536	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fadd	42594	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fad2	44006	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat1	117369	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fancd2	2768674	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	5	8	7
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	5	8	7
7227	Drosophila melanogaster	Invertebrates	IM	IM	im	251311	ncbigene_symbol	5	8	7
7227	Drosophila melanogaster	Invertebrates	OM	OM	om	5656959	ncbigene_symbol	5	8	7
7227	Drosophila melanogaster	Invertebrates	CCW:	CCW	ccw	247997	ncbigene_symbol	5	8	7
9606	Homo sapiens	Primates	HAMP	HAMP	HAMP	57817	ncbigene_symbol	1	6	5
9606	Homo sapiens	Primates	AS-1	AS1	PTGDR	5729	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	FAD	FAD	BRCA2	675	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	FAD	FAD	FANCD2	2177	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	FAD	FAD	PSEN1	5663	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	1	6	5
