word	mesh	match	name	chebi
Genistein	mesh:D019833	NA	NA	NA
Phthalates	mesh:C032279	NA	NA	NA
PTU	mesh:D011441	Propylthiouracil	6-propyl-2-thiouracil	chebi:8502
Perchlorate	mesh:C494474	NA	NA	NA
Methimazole	mesh:D008713	Methimazole	methimazole	chebi:50673
PBDE	mesh:C086401	polybromodiphenyl ether	pentabromodiphenyl ether	chebi:134094
Triclosan	mesh:D014260	Triclosan	triclosan	chebi:164200
Acetochlor	mesh:C043377	NA	NA	NA
Triclocarban	mesh:C009540	NA	NA	NA
Carbaryl	mesh:D012721	Carbaryl	carbaryl	chebi:3390
Ibuprofen	mesh:D007052	Ibuprofen	ibuprofen	chebi:5855
PCB	mesh:C049143	NA	NA	NA
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
