word	mesh	match	name	chebi
bile acid	mesh:D001647	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Cholic acid Choloyl-CoA	mesh:D002793	NA	NA	NA
Uric acid	mesh:D014527	NA	NA	NA
Xathine	NA	NA	NA	NA
Hypoxathine	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Oxaloacetate	mesh:D010071	NA	NA	NA
Aspartate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Octanoyl	mesh:C034681	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
TCA	mesh:C000589078	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Leucine	mesh:C038361	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Acetyl carnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Tyrosine	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenyl	mesh:C064635	NA	NA	NA
acetylglutamine	NA	NA	NA	NA
