word	mesh	match	name	chebi
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Amino acids	mesh:D000596	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Carbohydrates	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Propanediol	mesh:D011409	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
