word	mesh	match	name	chebi
Acetate	NA	acetate	acetate	chebi:30089
Lactate	NA	lactate	lactate	chebi:24996
Alanine	NA	ALANINE	L-alanine	chebi:16977
Formate	NA	formate	formate	chebi:15740
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Oxalacetate	NA	oxalacetate	2-oxobutanedioate	chebi:16452
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Cysteine	NA	cysteine	cysteine	chebi:15356
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
